4.359316E-001 2.819012E-001 2.819004E-001
4.359889E-001 2.819220E-001 2.819213E-001
4.360461E-001 2.819429E-001 2.819421E-001
4.361034E-001 2.819638E-001 2.819630E-001
4.361606E-001 2.819847E-001 2.819839E-001
4.362179E-001 2.820055E-001 2.820048E-001
4.362752E-001 2.820264E-001 2.820256E-001
4.363324E-001 2.820473E-001 2.820465E-001
4.363897E-001 2.820681E-001 2.820674E-001
4.364470E-001 2.820890E-001 2.820882E-001
4.365042E-001 2.821099E-001 2.821091E-001
4.365615E-001 2.821307E-001 2.821299E-001
4.366188E-001 2.821516E-001 2.821508E-001
4.366761E-001 2.821724E-001 2.821716E-001
4.367333E-001 2.821933E-001 2.821925E-001
4.367906E-001 2.822141E-001 2.822133E-001
4.368479E-001 2.822350E-001 2.822342E-001
4.369052E-001 2.822558E-001 2.822550E-001
4.369625E-001 2.822767E-001 2.822759E-001
4.370198E-001 2.822975E-001 2.822967E-001
4.370771E-001 2.823183E-001 2.823175E-001
4.371344E-001 2.823392E-001 2.823384E-001
4.371917E-001 2.823600E-001 2.823592E-001
4.372490E-001 2.823808E-001 2.823800E-001
4.373063E-001 2.824016E-001 2.824009E-001
4.373636E-001 2.824225E-001 2.824217E-001
4.374209E-001 2.824433E-001 2.824425E-001
4.374782E-001 2.824641E-001 2.824633E-001
4.375355E-001 2.824849E-001 2.824841E-001
4.375928E-001 2.825057E-001 2.825049E-001
4.376501E-001 2.825265E-001 2.825257E-001
4.377075E-001 2.825473E-001 2.825466E-001
4.377648E-001 2.825681E-001 2.825674E-001
4.378221E-001 2.825889E-001 2.825882E-001
4.378794E-001 2.826097E-001 2.826090E-001
4.379368E-001 2.826305E-001 2.826298E-001
4.379941E-001 2.826513E-001 2.826506E-001
4.380514E-001 2.826721E-001 2.826713E-001
4.381088E-001 2.826929E-001 2.826921E-001
4.381661E-001 2.827137E-001 2.827129E-001
4.382234E-001 2.827345E-001 2.827337E-001
4.382808E-001 2.827553E-001 2.827545E-001
4.383381E-001 2.827761E-001 2.827753E-001
4.383955E-001 2.827968E-001 2.827960E-001
4.384528E-001 2.828176E-001 2.828168E-001
4.385102E-001 2.828384E-001 2.828376E-001
4.385675E-001 2.828592E-001 2.828584E-001
4.386249E-001 2.828799E-001 2.828791E-001
4.386823E-001 2.829007E-001 2.828999E-001
4.387396E-001 2.829214E-001 2.829207E-001
4.387970E-001 2.829422E-001 2.829414E-001
4.388544E-001 2.829630E-001 2.829622E-001
4.389117E-001 2.829837E-001 2.829829E-001
4.389691E-001 2.830045E-001 2.830037E-001
4.390265E-001 2.830252E-001 2.830244E-001
4.390838E-001 2.830460E-001 2.830452E-001
4.391412E-001 2.830667E-001 2.830659E-001
4.391986E-001 2.830875E-001 2.830867E-001
4.392560E-001 2.831082E-001 2.831074E-001
4.393134E-001 2.831289E-001 2.831281E-001
4.393708E-001 2.831497E-001 2.831489E-001
4.394281E-001 2.831704E-001 2.831696E-001
4.394855E-001 2.831911E-001 2.831903E-001
4.395429E-001 2.832119E-001 2.832111E-001
4.396003E-001 2.832326E-001 2.832318E-001
4.396577E-001 2.832533E-001 2.832525E-001
4.397151E-001 2.832740E-001 2.832732E-001
4.397725E-001 2.832948E-001 2.832940E-001
4.398299E-001 2.833155E-001 2.833147E-001
4.398874E-001 2.833362E-001 2.833354E-001
4.399448E-001 2.833569E-001 2.833561E-001
4.400022E-001 2.833776E-001 2.833768E-001
4.400596E-001 2.833983E-001 2.833975E-001
4.401170E-001 2.834190E-001 2.834182E-001
4.401744E-001 2.834397E-001 2.834389E-001
4.402319E-001 2.834604E-001 2.834596E-001
4.402893E-001 2.834811E-001 2.834803E-001
4.403467E-001 2.835018E-001 2.835010E-001
4.404041E-001 2.835225E-001 2.835217E-001
4.404616E-001 2.835432E-001 2.835424E-001
4.405190E-001 2.835639E-001 2.835631E-001
4.405764E-001 2.835846E-001 2.835838E-001
4.406339E-001 2.836052E-001 2.836044E-001
4.406913E-001 2.836259E-001 2.836251E-001
4.407488E-001 2.836466E-001 2.836458E-001
4.408062E-001 2.836673E-001 2.836665E-001
4.408637E-001 2.836879E-001 2.836871E-001
4.409211E-001 2.837086E-001 2.837078E-001
4.409786E-001 2.837293E-001 2.837285E-001
4.410360E-001 2.837499E-001 2.837491E-001
4.410935E-001 2.837706E-001 2.837698E-001
4.411509E-001 2.837913E-001 2.837905E-001
4.412084E-001 2.838119E-001 2.838111E-001
4.412659E-001 2.838326E-001 2.838318E-001
4.413233E-001 2.838532E-001 2.838524E-001
4.413808E-001 2.838739E-001 2.838731E-001
4.414383E-001 2.838945E-001 2.838937E-001
4.414958E-001 2.839152E-001 2.839144E-001
4.415532E-001 2.839358E-001 2.839350E-001
4.416107E-001 2.839565E-001 2.839556E-001
4.416682E-001 2.839771E-001 2.839763E-001
4.417257E-001 2.839977E-001 2.839969E-001
4.417832E-001 2.840184E-001 2.840175E-001
4.418407E-001 2.840390E-001 2.840382E-001
4.418982E-001 2.840596E-001 2.840588E-001
4.419556E-001 2.840802E-001 2.840794E-001
4.420131E-001 2.841009E-001 2.841001E-001
4.420706E-001 2.841215E-001 2.841207E-001
4.421281E-001 2.841421E-001 2.841413E-001
4.421856E-001 2.841627E-001 2.841619E-001
4.422432E-001 2.841833E-001 2.841825E-001
4.423007E-001 2.842039E-001 2.842031E-001
4.423582E-001 2.842245E-001 2.842237E-001
4.424157E-001 2.842451E-001 2.842443E-001
4.424732E-001 2.842658E-001 2.842649E-001
4.425307E-001 2.842864E-001 2.842855E-001
4.425882E-001 2.843069E-001 2.843061E-001
4.426458E-001 2.843275E-001 2.843267E-001
4.427033E-001 2.843481E-001 2.843473E-001
4.427608E-001 2.843687E-001 2.843679E-001
4.428183E-001 2.843893E-001 2.843885E-001
4.428759E-001 2.844099E-001 2.844091E-001
4.429334E-001 2.844305E-001 2.844297E-001
4.429909E-001 2.844511E-001 2.844503E-001
4.430485E-001 2.844716E-001 2.844708E-001
4.431060E-001 2.844922E-001 2.844914E-001
4.431636E-001 2.845128E-001 2.845120E-001
4.432211E-001 2.845334E-001 2.845325E-001
4.432787E-001 2.845539E-001 2.845531E-001
4.433362E-001 2.845745E-001 2.845737E-001
4.433938E-001 2.845951E-001 2.845942E-001
4.434513E-001 2.846156E-001 2.846148E-001
4.435089E-001 2.846362E-001 2.846354E-001
4.435664E-001 2.846567E-001 2.846559E-001
4.436240E-001 2.846773E-001 2.846765E-001
4.436816E-001 2.846978E-001 2.846970E-001
4.437391E-001 2.847184E-001 2.847176E-001
4.437967E-001 2.847389E-001 2.847381E-001
4.438543E-001 2.847595E-001 2.847587E-001
4.439118E-001 2.847800E-001 2.847792E-001
4.439694E-001 2.848006E-001 2.847997E-001
4.440270E-001 2.848211E-001 2.848203E-001
4.440846E-001 2.848416E-001 2.848408E-001
4.441422E-001 2.848622E-001 2.848613E-001
4.441998E-001 2.848827E-001 2.848819E-001
4.442573E-001 2.849032E-001 2.849024E-001
4.443149E-001 2.849237E-001 2.849229E-001
4.443725E-001 2.849443E-001 2.849434E-001
4.444301E-001 2.849648E-001 2.849640E-001
4.444877E-001 2.849853E-001 2.849845E-001
4.445453E-001 2.850058E-001 2.850050E-001
4.446029E-001 2.850263E-001 2.850255E-001
4.446605E-001 2.850468E-001 2.850460E-001
4.447181E-001 2.850673E-001 2.850665E-001
4.447757E-001 2.850878E-001 2.850870E-001
4.448334E-001 2.851083E-001 2.851075E-001
4.448910E-001 2.851288E-001 2.851280E-001
4.449486E-001 2.851493E-001 2.851485E-001
4.450062E-001 2.851698E-001 2.851690E-001
4.450638E-001 2.851903E-001 2.851895E-001
4.451215E-001 2.852108E-001 2.852100E-001
4.451791E-001 2.852313E-001 2.852305E-001
4.452367E-001 2.852518E-001 2.852510E-001
4.452943E-001 2.852723E-001 2.852714E-001
4.453520E-001 2.852928E-001 2.852919E-001
4.454096E-001 2.853132E-001 2.853124E-001
4.454673E-001 2.853337E-001 2.853329E-001
4.455249E-001 2.853542E-001 2.853533E-001
4.455825E-001 2.853746E-001 2.853738E-001
4.456402E-001 2.853951E-001 2.853943E-001
4.456978E-001 2.854156E-001 2.854148E-001
4.457555E-001 2.854360E-001 2.854352E-001
4.458131E-001 2.854565E-001 2.854557E-001
4.458708E-001 2.854770E-001 2.854761E-001
4.459285E-001 2.854974E-001 2.854966E-001
4.459861E-001 2.855179E-001 2.855170E-001
4.460438E-001 2.855383E-001 2.855375E-001
4.461014E-001 2.855588E-001 2.855579E-001
4.461591E-001 2.855792E-001 2.855784E-001
4.462168E-001 2.855997E-001 2.855988E-001
4.462745E-001 2.856201E-001 2.856193E-001
4.463321E-001 2.856405E-001 2.856397E-001
4.463898E-001 2.856610E-001 2.856601E-001
4.464475E-001 2.856814E-001 2.856806E-001
4.465052E-001 2.857018E-001 2.857010E-001
4.465628E-001 2.857223E-001 2.857214E-001
4.466205E-001 2.857427E-001 2.857419E-001
4.466782E-001 2.857631E-001 2.857623E-001
4.467359E-001 2.857835E-001 2.857827E-001
4.467936E-001 2.858039E-001 2.858031E-001
4.468513E-001 2.858244E-001 2.858235E-001
4.469090E-001 2.858448E-001 2.858439E-001
4.469667E-001 2.858652E-001 2.858644E-001
4.470244E-001 2.858856E-001 2.858848E-001
4.470821E-001 2.859060E-001 2.859052E-001
4.471398E-001 2.859264E-001 2.859256E-001
4.471975E-001 2.859468E-001 2.859460E-001
4.472552E-001 2.859672E-001 2.859664E-001
4.473130E-001 2.859876E-001 2.859868E-001
4.473707E-001 2.860080E-001 2.860072E-001
4.474284E-001 2.860284E-001 2.860275E-001
4.474861E-001 2.860488E-001 2.860479E-001
4.475438E-001 2.860692E-001 2.860683E-001
4.476016E-001 2.860895E-001 2.860887E-001
4.476593E-001 2.861099E-001 2.861091E-001
4.477170E-001 2.861303E-001 2.861295E-001
4.477748E-001 2.861507E-001 2.861498E-001
4.478325E-001 2.861711E-001 2.861702E-001
4.478902E-001 2.861914E-001 2.861906E-001
4.479480E-001 2.862118E-001 2.862110E-001
4.480057E-001 2.862322E-001 2.862313E-001
4.480635E-001 2.862525E-001 2.862517E-001
4.481212E-001 2.862729E-001 2.862720E-001
4.481790E-001 2.862932E-001 2.862924E-001
4.482367E-001 2.863136E-001 2.863128E-001
4.482945E-001 2.863340E-001 2.863331E-001
4.483523E-001 2.863543E-001 2.863535E-001
4.484100E-001 2.863747E-001 2.863738E-001
4.484678E-001 2.863950E-001 2.863942E-001
4.485255E-001 2.864153E-001 2.864145E-001
4.485833E-001 2.864357E-001 2.864348E-001
4.486411E-001 2.864560E-001 2.864552E-001
4.486989E-001 2.864764E-001 2.864755E-001
4.487566E-001 2.864967E-001 2.864959E-001
4.488144E-001 2.865170E-001 2.865162E-001
4.488722E-001 2.865374E-001 2.865365E-001
4.489300E-001 2.865577E-001 2.865568E-001
4.489878E-001 2.865780E-001 2.865772E-001
4.490455E-001 2.865983E-001 2.865975E-001
4.491033E-001 2.866187E-001 2.866178E-001
4.491611E-001 2.866390E-001 2.866381E-001
4.492189E-001 2.866593E-001 2.866584E-001
4.492767E-001 2.866796E-001 2.866788E-001
4.493345E-001 2.866999E-001 2.866991E-001
4.493923E-001 2.867202E-001 2.867194E-001
4.494501E-001 2.867405E-001 2.867397E-001
4.495079E-001 2.867608E-001 2.867600E-001
4.495657E-001 2.867811E-001 2.867803E-001
4.496236E-001 2.868014E-001 2.868006E-001
4.496814E-001 2.868217E-001 2.868209E-001
4.497392E-001 2.868420E-001 2.868412E-001
4.497970E-001 2.868623E-001 2.868615E-001
4.498548E-001 2.868826E-001 2.868817E-001
4.499127E-001 2.869029E-001 2.869020E-001
4.499705E-001 2.869232E-001 2.869223E-001
4.500283E-001 2.869434E-001 2.869426E-001
4.500861E-001 2.869637E-001 2.869629E-001
4.501440E-001 2.869840E-001 2.869831E-001
4.502018E-001 2.870043E-001 2.870034E-001
4.502596E-001 2.870245E-001 2.870237E-001
4.503175E-001 2.870448E-001 2.870440E-001
4.503753E-001 2.870651E-001 2.870642E-001
4.504332E-001 2.870853E-001 2.870845E-001
4.504910E-001 2.871056E-001 2.871047E-001
4.505489E-001 2.871259E-001 2.871250E-001
4.506067E-001 2.871461E-001 2.871453E-001
4.506646E-001 2.871664E-001 2.871655E-001
4.507224E-001 2.871866E-001 2.871858E-001
4.507803E-001 2.872069E-001 2.872060E-001
4.508382E-001 2.872271E-001 2.872263E-001
4.508960E-001 2.872474E-001 2.872465E-001
4.509539E-001 2.872676E-001 2.872667E-001
4.510118E-001 2.872878E-001 2.872870E-001
4.510696E-001 2.873081E-001 2.873072E-001
4.511275E-001 2.873283E-001 2.873275E-001
4.511854E-001 2.873485E-001 2.873477E-001
4.512433E-001 2.873688E-001 2.873679E-001
4.513012E-001 2.873890E-001 2.873881E-001
4.513590E-001 2.874092E-001 2.874084E-001
4.514169E-001 2.874294E-001 2.874286E-001
4.514748E-001 2.874497E-001 2.874488E-001
4.515327E-001 2.874699E-001 2.874690E-001
4.515906E-001 2.874901E-001 2.874892E-001
4.516485E-001 2.875103E-001 2.875094E-001
4.517064E-001 2.875305E-001 2.875297E-001
4.517643E-001 2.875507E-001 2.875499E-001
4.518222E-001 2.875709E-001 2.875701E-001
4.518801E-001 2.875911E-001 2.875903E-001
4.519380E-001 2.876113E-001 2.876105E-001
4.519959E-001 2.876315E-001 2.876307E-001
4.520538E-001 2.876517E-001 2.876509E-001
4.521118E-001 2.876719E-001 2.876711E-001
4.521697E-001 2.876921E-001 2.876912E-001
4.522276E-001 2.877123E-001 2.877114E-001
4.522855E-001 2.877325E-001 2.877316E-001
4.523434E-001 2.877527E-001 2.877518E-001
4.524014E-001 2.877728E-001 2.877720E-001
4.524593E-001 2.877930E-001 2.877922E-001
4.525172E-001 2.878132E-001 2.878123E-001
4.525752E-001 2.878334E-001 2.878325E-001
4.526331E-001 2.878535E-001 2.878527E-001
4.526911E-001 2.878737E-001 2.878728E-001
4.527490E-001 2.878939E-001 2.878930E-001
4.528069E-001 2.879140E-001 2.879132E-001
4.528649E-001 2.879342E-001 2.879333E-001
4.529228E-001 2.879543E-001 2.879535E-001
4.529808E-001 2.879745E-001 2.879736E-001
4.530388E-001 2.879947E-001 2.879938E-001
4.530967E-001 2.880148E-001 2.880139E-001
4.531547E-001 2.880350E-001 2.880341E-001
4.532126E-001 2.880551E-001 2.880542E-001
4.532706E-001 2.880752E-001 2.880744E-001
4.533286E-001 2.880954E-001 2.880945E-001
4.533865E-001 2.881155E-001 2.881147E-001
4.534445E-001 2.881357E-001 2.881348E-001
4.535025E-001 2.881558E-001 2.881549E-001
4.535605E-001 2.881759E-001 2.881751E-001
4.536184E-001 2.881960E-001 2.881952E-001
4.536764E-001 2.882162E-001 2.882153E-001
4.537344E-001 2.882363E-001 2.882354E-001
4.537924E-001 2.882564E-001 2.882556E-001
4.538504E-001 2.882765E-001 2.882757E-001
4.539084E-001 2.882967E-001 2.882958E-001
4.539664E-001 2.883168E-001 2.883159E-001
4.540244E-001 2.883369E-001 2.883360E-001
4.540824E-001 2.883570E-001 2.883561E-001
4.541404E-001 2.883771E-001 2.883762E-001
4.541984E-001 2.883972E-001 2.883963E-001
4.542564E-001 2.884173E-001 2.884164E-001
4.543144E-001 2.884374E-001 2.884365E-001
4.543724E-001 2.884575E-001 2.884566E-001
4.544304E-001 2.884776E-001 2.884767E-001
4.544884E-001 2.884977E-001 2.884968E-001
4.545465E-001 2.885178E-001 2.885169E-001
4.546045E-001 2.885379E-001 2.885370E-001
4.546625E-001 2.885579E-001 2.885571E-001
4.547205E-001 2.885780E-001 2.885772E-001
4.547786E-001 2.885981E-001 2.885972E-001
4.548366E-001 2.886182E-001 2.886173E-001
4.548946E-001 2.886383E-001 2.886374E-001
4.549527E-001 2.886583E-001 2.886575E-001
4.550107E-001 2.886784E-001 2.886775E-001
4.550687E-001 2.886985E-001 2.886976E-001
4.551268E-001 2.887185E-001 2.887177E-001
4.551848E-001 2.887386E-001 2.887377E-001
4.552429E-001 2.887587E-001 2.887578E-001
4.553009E-001 2.887787E-001 2.887778E-001
4.553590E-001 2.887988E-001 2.887979E-001
4.554170E-001 2.888188E-001 2.888179E-001
4.554751E-001 2.888389E-001 2.888380E-001
4.555332E-001 2.888589E-001 2.888580E-001
4.555912E-001 2.888790E-001 2.888781E-001
4.556493E-001 2.888990E-001 2.888981E-001
4.557073E-001 2.889190E-001 2.889182E-001
4.557654E-001 2.889391E-001 2.889382E-001
4.558235E-001 2.889591E-001 2.889582E-001
4.558816E-001 2.889791E-001 2.889783E-001
4.559396E-001 2.889992E-001 2.889983E-001
4.559977E-001 2.890192E-001 2.890183E-001
4.560558E-001 2.890392E-001 2.890384E-001
4.561139E-001 2.890593E-001 2.890584E-001
4.561720E-001 2.890793E-001 2.890784E-001
4.562301E-001 2.890993E-001 2.890984E-001
4.562882E-001 2.891193E-001 2.891184E-001
4.563463E-001 2.891393E-001 2.891384E-001
4.564044E-001 2.891593E-001 2.891585E-001
4.564625E-001 2.891793E-001 2.891785E-001
4.565206E-001 2.891993E-001 2.891985E-001
4.565787E-001 2.892194E-001 2.892185E-001
4.566368E-001 2.892394E-001 2.892385E-001
4.566949E-001 2.892593E-001 2.892585E-001
4.567530E-001 2.892793E-001 2.892785E-001
4.568111E-001 2.892993E-001 2.892985E-001
4.568692E-001 2.893193E-001 2.893184E-001
4.569274E-001 2.893393E-001 2.893384E-001
4.569855E-001 2.893593E-001 2.893584E-001
4.570436E-001 2.893793E-001 2.893784E-001
4.571017E-001 2.893993E-001 2.893984E-001
4.571599E-001 2.894192E-001 2.894184E-001
4.572180E-001 2.894392E-001 2.894383E-001
4.572761E-001 2.894592E-001 2.894583E-001
4.573343E-001 2.894792E-001 2.894783E-001
4.573924E-001 2.894991E-001 2.894983E-001
4.574505E-001 2.895191E-001 2.895182E-001
4.575087E-001 2.895391E-001 2.895382E-001
4.575668E-001 2.895590E-001 2.895581E-001
4.576250E-001 2.895790E-001 2.895781E-001
4.576831E-001 2.895990E-001 2.895981E-001
4.577413E-001 2.896189E-001 2.896180E-001
4.577995E-001 2.896389E-001 2.896380E-001
4.578576E-001 2.896588E-001 2.896579E-001
4.579158E-001 2.896788E-001 2.896779E-001
4.579739E-001 2.896987E-001 2.896978E-001
4.580321E-001 2.897186E-001 2.897178E-001
4.580903E-001 2.897386E-001 2.897377E-001
4.581484E-001 2.897585E-001 2.897576E-001
4.582066E-001 2.897785E-001 2.897776E-001
4.582648E-001 2.897984E-001 2.897975E-001
4.583230E-001 2.898183E-001 2.898174E-001
4.583812E-001 2.898382E-001 2.898374E-001
4.584393E-001 2.898582E-001 2.898573E-001
4.584975E-001 2.898781E-001 2.898772E-001
4.585557E-001 2.898980E-001 2.898971E-001
4.586139E-001 2.899179E-001 2.899170E-001
4.586721E-001 2.899378E-001 2.899369E-001
4.587303E-001 2.899578E-001 2.899569E-001
4.587885E-001 2.899777E-001 2.899768E-001
4.588467E-001 2.899976E-001 2.899967E-001
4.589049E-001 2.900175E-001 2.900166E-001
4.589631E-001 2.900374E-001 2.900365E-001
4.590213E-001 2.900573E-001 2.900564E-001
4.590795E-001 2.900772E-001 2.900763E-001
4.591378E-001 2.900971E-001 2.900962E-001
4.591960E-001 2.901170E-001 2.901161E-001
4.592542E-001 2.901369E-001 2.901360E-001
4.593124E-001 2.901567E-001 2.901559E-001
4.593706E-001 2.901766E-001 2.901757E-001
4.594289E-001 2.901965E-001 2.901956E-001
4.594871E-001 2.902164E-001 2.902155E-001
4.595453E-001 2.902363E-001 2.902354E-001
4.596036E-001 2.902562E-001 2.902553E-001
4.596618E-001 2.902760E-001 2.902751E-001
4.597200E-001 2.902959E-001 2.902950E-001
4.597783E-001 2.903158E-001 2.903149E-001
4.598365E-001 2.903356E-001 2.903347E-001
4.598948E-001 2.903555E-001 2.903546E-001
4.599530E-001 2.903754E-001 2.903745E-001
4.600113E-001 2.903952E-001 2.903943E-001
4.600695E-001 2.904151E-001 2.904142E-001
4.601278E-001 2.904349E-001 2.904340E-001
4.601860E-001 2.904548E-001 2.904539E-001
4.602443E-001 2.904746E-001 2.904737E-001
4.603026E-001 2.904945E-001 2.904936E-001
4.603608E-001 2.905143E-001 2.905134E-001
4.604191E-001 2.905342E-001 2.905333E-001
4.604774E-001 2.905540E-001 2.905531E-001
4.605356E-001 2.905738E-001 2.905729E-001
4.605939E-001 2.905937E-001 2.905928E-001
4.606522E-001 2.906135E-001 2.906126E-001
4.607105E-001 2.906333E-001 2.906324E-001
4.607688E-001 2.906532E-001 2.906523E-001
4.608271E-001 2.906730E-001 2.906721E-001
4.608853E-001 2.906928E-001 2.906919E-001
4.609436E-001 2.907126E-001 2.907117E-001
4.610019E-001 2.907324E-001 2.907315E-001
4.610602E-001 2.907523E-001 2.907514E-001
4.611185E-001 2.907721E-001 2.907712E-001
4.611768E-001 2.907919E-001 2.907910E-001
4.612351E-001 2.908117E-001 2.908108E-001
4.612934E-001 2.908315E-001 2.908306E-001
4.613517E-001 2.908513E-001 2.908504E-001
4.614101E-001 2.908711E-001 2.908702E-001
4.614684E-001 2.908909E-001 2.908900E-001
4.615267E-001 2.909107E-001 2.909098E-001
4.615850E-001 2.909305E-001 2.909296E-001
4.616433E-001 2.909503E-001 2.909494E-001
4.617017E-001 2.909701E-001 2.909692E-001
4.617600E-001 2.909898E-001 2.909889E-001
4.618183E-001 2.910096E-001 2.910087E-001
4.618766E-001 2.910294E-001 2.910285E-001
4.619350E-001 2.910492E-001 2.910483E-001
4.619933E-001 2.910690E-001 2.910681E-001
4.620517E-001 2.910887E-001 2.910878E-001
4.621100E-001 2.911085E-001 2.911076E-001
4.621683E-001 2.911283E-001 2.911274E-001
4.622267E-001 2.911480E-001 2.911471E-001
4.622850E-001 2.911678E-001 2.911669E-001
4.623434E-001 2.911876E-001 2.911867E-001
4.624017E-001 2.912073E-001 2.912064E-001
4.624601E-001 2.912271E-001 2.912262E-001
4.625185E-001 2.912468E-001 2.912459E-001
4.625768E-001 2.912666E-001 2.912657E-001
4.626352E-001 2.912863E-001 2.912854E-001
4.626936E-001 2.913061E-001 2.913052E-001
4.627519E-001 2.913258E-001 2.913249E-001
4.628103E-001 2.913456E-001 2.913447E-001
4.628687E-001 2.913653E-001 2.913644E-001
4.629270E-001 2.913850E-001 2.913841E-001
4.629854E-001 2.914048E-001 2.914039E-001
4.630438E-001 2.914245E-001 2.914236E-001
4.631022E-001 2.914442E-001 2.914433E-001
4.631606E-001 2.914640E-001 2.914631E-001
4.632190E-001 2.914837E-001 2.914828E-001
4.632774E-001 2.915034E-001 2.915025E-001
4.633358E-001 2.915231E-001 2.915222E-001
4.633942E-001 2.915429E-001 2.915419E-001
4.634526E-001 2.915626E-001 2.915616E-001
4.635110E-001 2.915823E-001 2.915814E-001
4.635694E-001 2.916020E-001 2.916011E-001
4.636278E-001 2.916217E-001 2.916208E-001
4.636862E-001 2.916414E-001 2.916405E-001
4.637446E-001 2.916611E-001 2.916602E-001
4.638030E-001 2.916808E-001 2.916799E-001
4.638614E-001 2.917005E-001 2.916996E-001
4.639198E-001 2.917202E-001 2.917193E-001
4.639783E-001 2.917399E-001 2.917390E-001
4.640367E-001 2.917596E-001 2.917587E-001
4.640951E-001 2.917793E-001 2.917783E-001
4.641536E-001 2.917990E-001 2.917980E-001
